sc67b6p120

NE black even
7, 169, (367) {total: 536} {consumed: 5} glider(d0)(ph2)(♗⬀⓪)
3, 38, 92, 38, (67) {total: 235} {consumed: 3} glider(d-26)(ph0)(♗⬀⓪)
3, 38, 92, 117, (170) {total: 417} {consumed: 5} glider(d-28)(ph2)(♗⬀⓪)
3, 40, 36, 169, (367) {total: 612} {consumed: 7} glider(d-42)(ph2)(♗⬀⓪)
3, 40, 44, 169, (367) {total: 620} {consumed: 7} glider(d-40)(ph2)(♗⬀⓪)
3, 40, 52, 169, (367) {total: 628} {consumed: 7} glider(d-38)(ph2)(♗⬀⓪)
3, 40, 60, 169, (367) {total: 636} {consumed: 7} glider(d-36)(ph2)(♗⬀⓪)
3, 46, 92, 36, (67) {total: 241} {consumed: 3} glider(d-24)(ph2)(♗⬀⓪)
3, 46, 92, 38, (67) {total: 243} {consumed: 3} glider(d-24)(ph0)(♗⬀⓪)
3, 46, 92, 117, (170) {total: 425} {consumed: 5} glider(d-26)(ph2)(♗⬀⓪)
3, 54, 92, 36, (67) {total: 249} {consumed: 3} glider(d-22)(ph2)(♗⬀⓪)
3, 54, 92, 38, (67) {total: 251} {consumed: 3} glider(d-22)(ph0)(♗⬀⓪)
3, 54, 92, 117, (170) {total: 433} {consumed: 5} glider(d-24)(ph2)(♗⬀⓪)
3, 62, 92, 117, (170) {total: 441} {consumed: 5} glider(d-22)(ph2)(♗⬀⓪)
3, 70, 92, 36, (67) {total: 265} {consumed: 3} glider(d-18)(ph2)(♗⬀⓪)
3, 70, 92, 38, (67) {total: 267} {consumed: 3} glider(d-18)(ph0)(♗⬀⓪)
3, 78, 92, 36, (67) {total: 273} {consumed: 3} glider(d-16)(ph2)(♗⬀⓪)
3, 78, 92, 38, (67) {total: 275} {consumed: 3} glider(d-16)(ph0)(♗⬀⓪)
3, 86, 92, 36, (67) {total: 281} {consumed: 3} glider(d-14)(ph2)(♗⬀⓪)
3, 86, 92, 38, (67) {total: 283} {consumed: 3} glider(d-14)(ph0)(♗⬀⓪)
3, 86, 92, 117, (170) {total: 465} {consumed: 5} glider(d-16)(ph2)(♗⬀⓪)
3, 94, 92, 36, (67) {total: 289} {consumed: 3} glider(d-12)(ph2)(♗⬀⓪)
3, 94, 92, 38, (67) {total: 291} {consumed: 3} glider(d-12)(ph0)(♗⬀⓪)
3, 94, 92, 117, (170) {total: 473} {consumed: 5} glider(d-14)(ph2)(♗⬀⓪)
3, 102, 92, 36, (67) {total: 297} {consumed: 3} glider(d-10)(ph2)(♗⬀⓪)
3, 102, 92, 38, (67) {total: 299} {consumed: 3} glider(d-10)(ph0)(♗⬀⓪)
3, 102, 92, 117, (170) {total: 481} {consumed: 5} glider(d-12)(ph2)(♗⬀⓪)
3, 104, 252, 169, (367) {total: 892} {consumed: 7} glider(d28)(ph2)(♗⬀⓪)
3, 110, 92, 117, (170) {total: 489} {consumed: 5} glider(d-10)(ph2)(♗⬀⓪)
3, 120, 252, 169, (367) {total: 908} {consumed: 7} glider(d32)(ph2)(♗⬀⓪)
3, 126, 92, 36, (67) {total: 321} {consumed: 3} glider(d-4)(ph2)(♗⬀⓪)
3, 126, 92, 38, (67) {total: 323} {consumed: 3} glider(d-4)(ph0)(♗⬀⓪)
3, 126, 92, 117, (170) {total: 505} {consumed: 5} glider(d-6)(ph2)(♗⬀⓪)
3, 128, 252, 169, (367) {total: 916} {consumed: 7} glider(d34)(ph2)(♗⬀⓪)
3, 134, 92, 36, (67) {total: 329} {consumed: 3} glider(d-2)(ph2)(♗⬀⓪)
3, 134, 92, 38, (67) {total: 331} {consumed: 3} glider(d-2)(ph0)(♗⬀⓪)
3, 134, 92, 114, (67) {total: 407} {consumed: 4} glider(d-2)(ph0)(♗⬀⓪)
3, 134, 92, 117, (170) {total: 513} {consumed: 5} glider(d-4)(ph2)(♗⬀⓪)
3, 136, 252, 169, (367) {total: 924} {consumed: 7} glider(d36)(ph2)(♗⬀⓪)
3, 142, 92, 36, (67) {total: 337} {consumed: 3} glider(d0)(ph2)(♗⬀⓪)
3, 142, 92, 38, (67) {total: 339} {consumed: 3} glider(d0)(ph0)(♗⬀⓪)
3, 142, 92, 114, (67) {total: 415} {consumed: 4} glider(d0)(ph0)(♗⬀⓪)
3, 142, 92, 117, (170) {total: 521} {consumed: 5} glider(d-2)(ph2)(♗⬀⓪)
3, 144, 252, 169, (367) {total: 932} {consumed: 7} glider(d38)(ph2)(♗⬀⓪)
3, 150, 92, 36, (67) {total: 345} {consumed: 3} glider(d2)(ph2)(♗⬀⓪)
3, 150, 92, 38, (67) {total: 347} {consumed: 3} glider(d2)(ph0)(♗⬀⓪)
3, 150, 92, 114, (67) {total: 423} {consumed: 4} glider(d2)(ph0)(♗⬀⓪)
3, 150, 92, 117, (170) {total: 529} {consumed: 5} glider(d0)(ph2)(♗⬀⓪)
3, 152, 252, 169, (367) {total: 940} {consumed: 7} glider(d40)(ph2)(♗⬀⓪)
3, 158, 92, 36, (67) {total: 353} {consumed: 3} glider(d4)(ph2)(♗⬀⓪)
3, 158, 92, 114, (67) {total: 431} {consumed: 4} glider(d4)(ph0)(♗⬀⓪)
3, 160, 252, 169, (367) {total: 948} {consumed: 7} glider(d42)(ph2)(♗⬀⓪)
3, 166, 92, 76, (67) {total: 401} {consumed: 3} glider(d6)(ph2)(♗⬀⓪)
3, 166, 92, 114, (67) {total: 439} {consumed: 4} glider(d6)(ph0)(♗⬀⓪)
3, 166, 92, 117, (170) {total: 545} {consumed: 5} glider(d4)(ph2)(♗⬀⓪)
3, 168, 252, 169, (367) {total: 956} {consumed: 7} glider(d44)(ph2)(♗⬀⓪)
3, 174, 92, 36, (67) {total: 369} {consumed: 3} glider(d8)(ph2)(♗⬀⓪)
3, 174, 92, 38, (67) {total: 371} {consumed: 3} glider(d8)(ph0)(♗⬀⓪)
3, 174, 92, 114, (67) {total: 447} {consumed: 4} glider(d8)(ph0)(♗⬀⓪)
3, 174, 92, 117, (170) {total: 553} {consumed: 5} glider(d6)(ph2)(♗⬀⓪)
3, 176, 252, 169, (367) {total: 964} {consumed: 7} glider(d46)(ph2)(♗⬀⓪)
3, 182, 92, 36, (67) {total: 377} {consumed: 3} glider(d10)(ph2)(♗⬀⓪)
3, 182, 92, 38, (67) {total: 379} {consumed: 3} glider(d10)(ph0)(♗⬀⓪)
3, 182, 92, 114, (67) {total: 455} {consumed: 4} glider(d10)(ph0)(♗⬀⓪)
3, 182, 92, 117, (170) {total: 561} {consumed: 5} glider(d8)(ph2)(♗⬀⓪)
3, 184, 252, 169, (367) {total: 972} {consumed: 7} glider(d48)(ph2)(♗⬀⓪)
3, 190, 92, 36, (67) {total: 385} {consumed: 3} glider(d12)(ph2)(♗⬀⓪)
3, 190, 92, 38, (67) {total: 387} {consumed: 3} glider(d12)(ph0)(♗⬀⓪)
3, 190, 92, 114, (67) {total: 463} {consumed: 4} glider(d12)(ph0)(♗⬀⓪)
3, 190, 92, 117, (170) {total: 569} {consumed: 5} glider(d10)(ph2)(♗⬀⓪)
3, 192, 252, 169, (367) {total: 980} {consumed: 7} glider(d50)(ph2)(♗⬀⓪)
3, 198, 92, 36, (67) {total: 393} {consumed: 3} glider(d14)(ph2)(♗⬀⓪)
3, 198, 92, 38, (67) {total: 395} {consumed: 3} glider(d14)(ph0)(♗⬀⓪)
3, 198, 92, 114, (67) {total: 471} {consumed: 4} glider(d14)(ph0)(♗⬀⓪)
3, 198, 92, 117, (170) {total: 577} {consumed: 5} glider(d12)(ph2)(♗⬀⓪)
3, 200, 252, 169, (367) {total: 988} {consumed: 7} glider(d52)(ph2)(♗⬀⓪)
3, 206, 92, 36, (67) {total: 401} {consumed: 3} glider(d16)(ph2)(♗⬀⓪)
3, 206, 92, 38, (67) {total: 403} {consumed: 3} glider(d16)(ph0)(♗⬀⓪)
3, 206, 92, 114, (67) {total: 479} {consumed: 4} glider(d16)(ph0)(♗⬀⓪)
3, 206, 92, 117, (170) {total: 585} {consumed: 5} glider(d14)(ph2)(♗⬀⓪)
3, 208, 252, 169, (367) {total: 996} {consumed: 7} glider(d54)(ph2)(♗⬀⓪)
3, 214, 92, 36, (67) {total: 409} {consumed: 3} glider(d18)(ph2)(♗⬀⓪)
3, 214, 92, 38, (67) {total: 411} {consumed: 3} glider(d18)(ph0)(♗⬀⓪)
3, 214, 92, 114, (67) {total: 487} {consumed: 4} glider(d18)(ph0)(♗⬀⓪)
3, 214, 92, 117, (170) {total: 593} {consumed: 5} glider(d16)(ph2)(♗⬀⓪)
3, 216, 252, 169, (367) {total: 1004} {consumed: 7} glider(d56)(ph2)(♗⬀⓪)
3, 222, 92, 36, (67) {total: 417} {consumed: 3} glider(d20)(ph2)(♗⬀⓪)
3, 222, 92, 38, (67) {total: 419} {consumed: 3} glider(d20)(ph0)(♗⬀⓪)
3, 222, 92, 114, (67) {total: 495} {consumed: 4} glider(d20)(ph0)(♗⬀⓪)
3, 222, 92, 117, (170) {total: 601} {consumed: 5} glider(d18)(ph2)(♗⬀⓪)
3, 224, 252, 169, (367) {total: 1012} {consumed: 7} glider(d58)(ph2)(♗⬀⓪)
3, 230, 92, 36, (67) {total: 425} {consumed: 3} glider(d22)(ph2)(♗⬀⓪)
3, 230, 92, 38, (67) {total: 427} {consumed: 3} glider(d22)(ph0)(♗⬀⓪)
3, 230, 92, 114, (67) {total: 503} {consumed: 4} glider(d22)(ph0)(♗⬀⓪)
3, 230, 92, 117, (170) {total: 609} {consumed: 5} glider(d20)(ph2)(♗⬀⓪)
3, 232, 252, 169, (367) {total: 1020} {consumed: 7} glider(d60)(ph2)(♗⬀⓪)
3, 238, 92, 36, (67) {total: 433} {consumed: 3} glider(d24)(ph2)(♗⬀⓪)
3, 238, 92, 38, (67) {total: 435} {consumed: 3} glider(d24)(ph0)(♗⬀⓪)
3, 238, 92, 114, (67) {total: 511} {consumed: 4} glider(d24)(ph0)(♗⬀⓪)
3, 238, 92, 117, (170) {total: 617} {consumed: 5} glider(d22)(ph2)(♗⬀⓪)
3, 240, 252, 169, (367) {total: 1028} {consumed: 7} glider(d62)(ph2)(♗⬀⓪)
3, 246, 92, 36, (67) {total: 441} {consumed: 3} glider(d26)(ph2)(♗⬀⓪)
3, 246, 92, 38, (67) {total: 443} {consumed: 3} glider(d26)(ph0)(♗⬀⓪)
3, 246, 92, 114, (67) {total: 519} {consumed: 4} glider(d26)(ph0)(♗⬀⓪)
3, 246, 92, 117, (170) {total: 625} {consumed: 5} glider(d24)(ph2)(♗⬀⓪)
3, 248, 252, 169, (367) {total: 1036} {consumed: 7} glider(d64)(ph2)(♗⬀⓪)
3, 254, 92, 36, (67) {total: 449} {consumed: 3} glider(d28)(ph2)(♗⬀⓪)
3, 254, 92, 38, (67) {total: 451} {consumed: 3} glider(d28)(ph0)(♗⬀⓪)
3, 254, 92, 114, (67) {total: 527} {consumed: 4} glider(d28)(ph0)(♗⬀⓪)
3, 254, 92, 117, (170) {total: 633} {consumed: 5} glider(d26)(ph2)(♗⬀⓪)
3, 254, 254, 169, (367) {total: 1044} {consumed: 8} glider(d36)(ph2)(♗⬀⓪)
4, 255, 252, 169, (367) {total: 1043} {consumed: 7} glider(d66)(ph2)(♗⬀⓪)
7, 35, 77, 169, (367) {total: 648} {consumed: 6} glider(d-2)(ph2)(♗⬀⓪)
7, 35, 85, 169, (367) {total: 656} {consumed: 6} glider(d0)(ph2)(♗⬀⓪)
7, 35, 93, 169, (367) {total: 664} {consumed: 6} glider(d2)(ph2)(♗⬀⓪)
7, 35, 101, 169, (367) {total: 672} {consumed: 6} glider(d4)(ph2)(♗⬀⓪)
7, 35, 109, 169, (367) {total: 680} {consumed: 6} glider(d6)(ph2)(♗⬀⓪)
7, 35, 117, 169, (367) {total: 688} {consumed: 6} glider(d8)(ph2)(♗⬀⓪)
7, 35, 125, 169, (367) {total: 696} {consumed: 6} glider(d10)(ph2)(♗⬀⓪)
7, 35, 133, 169, (367) {total: 704} {consumed: 6} glider(d12)(ph2)(♗⬀⓪)
7, 35, 141, 169, (367) {total: 712} {consumed: 6} glider(d14)(ph2)(♗⬀⓪)
7, 35, 149, 169, (367) {total: 720} {consumed: 6} glider(d16)(ph2)(♗⬀⓪)
7, 35, 165, 169, (367) {total: 736} {consumed: 6} glider(d20)(ph2)(♗⬀⓪)
7, 35, 173, 169, (367) {total: 744} {consumed: 6} glider(d22)(ph2)(♗⬀⓪)
7, 35, 157, 169, (367) {total: 728} {consumed: 6} glider(d18)(ph2)(♗⬀⓪)
7, 35, 181, 169, (367) {total: 752} {consumed: 6} glider(d24)(ph2)(♗⬀⓪)
7, 35, 189, 169, (367) {total: 760} {consumed: 6} glider(d26)(ph2)(♗⬀⓪)
7, 35, 197, 169, (367) {total: 768} {consumed: 6} glider(d28)(ph2)(♗⬀⓪)
7, 35, 205, 169, (367) {total: 776} {consumed: 6} glider(d30)(ph2)(♗⬀⓪)
7, 35, 213, 169, (367) {total: 784} {consumed: 6} glider(d32)(ph2)(♗⬀⓪)
7, 35, 221, 169, (367) {total: 792} {consumed: 6} glider(d34)(ph2)(♗⬀⓪)
7, 35, 229, 169, (367) {total: 800} {consumed: 6} glider(d36)(ph2)(♗⬀⓪)
7, 35, 237, 169, (367) {total: 808} {consumed: 6} glider(d38)(ph2)(♗⬀⓪)
7, 35, 245, 169, (367) {total: 816} {consumed: 6} glider(d40)(ph2)(♗⬀⓪)
7, 35, 253, 169, (367) {total: 824} {consumed: 6} glider(d42)(ph2)(♗⬀⓪)
7, 41, 255, 169, (367) {total: 832} {consumed: 6} glider(d44)(ph2)(♗⬀⓪)
7, 49, 255, 169, (367) {total: 840} {consumed: 6} glider(d46)(ph2)(♗⬀⓪)
7, 57, 255, 169, (367) {total: 848} {consumed: 6} glider(d48)(ph2)(♗⬀⓪)
7, 65, 255, 169, (367) {total: 856} {consumed: 6} glider(d50)(ph2)(♗⬀⓪)
7, 73, 255, 169, (367) {total: 864} {consumed: 6} glider(d52)(ph2)(♗⬀⓪)
7, 81, 255, 169, (367) {total: 872} {consumed: 6} glider(d54)(ph2)(♗⬀⓪)
7, 89, 255, 169, (367) {total: 880} {consumed: 6} glider(d56)(ph2)(♗⬀⓪)
7, 97, 255, 169, (367) {total: 888} {consumed: 6} glider(d58)(ph2)(♗⬀⓪)
7, 105, 255, 169, (367) {total: 896} {consumed: 6} glider(d60)(ph2)(♗⬀⓪)
7, 113, 255, 169, (367) {total: 904} {consumed: 6} glider(d62)(ph2)(♗⬀⓪)
7, 121, 255, 169, (367) {total: 912} {consumed: 6} glider(d64)(ph2)(♗⬀⓪)
7, 129, 255, 169, (367) {total: 920} {consumed: 6} glider(d66)(ph2)(♗⬀⓪)
7, 137, 255, 169, (367) {total: 928} {consumed: 6} glider(d68)(ph2)(♗⬀⓪)
7, 142, 193, 67, (94) {total: 496} {consumed: 5} glider(d6)(ph0)(♗⬀⓪)
7, 145, 255, 169, (367) {total: 936} {consumed: 6} glider(d70)(ph2)(♗⬀⓪)
7, 152, 119, 100, (139) {total: 510} {consumed: 5} glider(d2)(ph0)(♗⬀⓪)

NE black odd
1, 92, 35, (67) {total: 194} {consumed: 2} glider(d-6)(ph1)(♗⬀①)
1, 92, 37, (67) {total: 196} {consumed: 2} glider(d-6)(ph3)(♗⬀①)
1, 92, 113, (67) {total: 272} {consumed: 3} glider(d-6)(ph3)(♗⬀①)
1, 92, 115, (67) {total: 274} {consumed: 3} glider(d-6)(ph1)(♗⬀①)
7, 159, 49, (67) {total: 275} {consumed: 3} glider(d-4)(ph3)(♗⬀①)
7, 159, 50, (67) {total: 276} {consumed: 2} glider(d-4)(ph3)(♗⬀①)
7, 159, 79, (812) {total: 1050} {consumed: 9} glider(d-4)(ph3)(♗⬀①)
0, 35, 138, 44, (155) {total: 372} {consumed: 4} glider(d-12)(ph1)(♗⬀①)
0, 35, 191, 136, (178) {total: 540} {consumed: 5} glider(d2)(ph1)(♗⬀①)
1, 35, 177, 35, (67) {total: 314} {consumed: 3} glider(d-6)(ph1)(♗⬀①)
1, 35, 177, 37, (67) {total: 316} {consumed: 3} glider(d-6)(ph3)(♗⬀①)
1, 35, 177, 113, (67) {total: 392} {consumed: 4} glider(d-6)(ph3)(♗⬀①)
1, 35, 177, 115, (67) {total: 394} {consumed: 4} glider(d-6)(ph1)(♗⬀①)
1, 38, 182, 169, (603) {total: 992} {consumed: 9} glider(d8)(ph3)(♗⬀①)
1, 40, 92, 35, (177) {total: 344} {consumed: 4} glider(d-26)(ph1)(♗⬀①)
1, 40, 92, 37, (175) {total: 344} {consumed: 4} glider(d-26)(ph3)(♗⬀①)
1, 40, 92, 113, (219) {total: 464} {consumed: 5} glider(d-26)(ph3)(♗⬀①)
1, 40, 92, 115, (217) {total: 464} {consumed: 5} glider(d-26)(ph1)(♗⬀①)
1, 48, 92, 35, (169) {total: 344} {consumed: 4} glider(d-24)(ph1)(♗⬀①)
1, 48, 92, 37, (167) {total: 344} {consumed: 4} glider(d-24)(ph3)(♗⬀①)
1, 48, 92, 113, (211) {total: 464} {consumed: 5} glider(d-24)(ph3)(♗⬀①)
1, 48, 92, 115, (209) {total: 464} {consumed: 5} glider(d-24)(ph1)(♗⬀①)
1, 54, 150, 135, (85) {total: 424} {consumed: 5} glider(d-6)(ph1)(♗⬀①)
1, 56, 92, 35, (161) {total: 344} {consumed: 4} glider(d-22)(ph1)(♗⬀①)
1, 56, 92, 37, (159) {total: 344} {consumed: 4} glider(d-22)(ph3)(♗⬀①)
1, 56, 92, 113, (203) {total: 464} {consumed: 5} glider(d-22)(ph3)(♗⬀①)
1, 56, 92, 115, (201) {total: 464} {consumed: 5} glider(d-22)(ph1)(♗⬀①)
1, 62, 140, 144, (83) {total: 429} {consumed: 5} glider(d-6)(ph3)(♗⬀①)
1, 63, 38, 166, (293) {total: 560} {consumed: 6} glider(d-20)(ph3)(♗⬀①)
1, 64, 92, 113, (67) {total: 336} {consumed: 4} glider(d-20)(ph3)(♗⬀①)
1, 64, 92, 115, (67) {total: 338} {consumed: 4} glider(d-20)(ph1)(♗⬀①)
1, 64, 92, 35, (67) {total: 258} {consumed: 3} glider(d-20)(ph1)(♗⬀①)
1, 64, 92, 37, (67) {total: 260} {consumed: 3} glider(d-20)(ph3)(♗⬀①)
1, 85, 154, 58, (220) {total: 517} {consumed: 6} glider(d-22)(ph1)(♗⬀①)
1, 88, 102, 45, (67) {total: 302} {consumed: 3} glider(d-10)(ph1)(♗⬀①)
1, 92, 35, 40, (67) {total: 234} {consumed: 2} glider(d-6)(ph1)(♗⬀①)
1, 92, 41, 40, (67) {total: 240} {consumed: 2} glider(d-6)(ph3)(♗⬀①)
1, 94, 159, 49, (67) {total: 369} {consumed: 5} glider(d-42)(ph3)(♗⬀①)
1, 94, 159, 50, (67) {total: 370} {consumed: 4} glider(d-42)(ph3)(♗⬀①)
1, 96, 92, 35, (67) {total: 290} {consumed: 4} glider(d-42)(ph1)(♗⬀①)
1, 96, 92, 115, (67) {total: 370} {consumed: 5} glider(d-42)(ph1)(♗⬀①)
1, 98, 140, 113, (67) {total: 418} {consumed: 3} glider(d8)(ph1)(♗⬀①)
1, 98, 154, 46, (88) {total: 386} {consumed: 4} glider(d-18)(ph3)(♗⬀①)
1, 99, 146, 49, (67) {total: 361} {consumed: 4} glider(d-14)(ph3)(♗⬀①)
1, 99, 146, 50, (67) {total: 362} {consumed: 3} glider(d-14)(ph3)(♗⬀①)
1, 99, 146, 79, (812) {total: 1136} {consumed: 10} glider(d-14)(ph3)(♗⬀①)
1, 102, 159, 49, (67) {total: 377} {consumed: 5} glider(d-40)(ph3)(♗⬀①)
1, 102, 159, 50, (67) {total: 378} {consumed: 4} glider(d-40)(ph3)(♗⬀①)
1, 104, 92, 35, (67) {total: 298} {consumed: 4} glider(d-40)(ph1)(♗⬀①)
1, 104, 92, 115, (67) {total: 378} {consumed: 5} glider(d-40)(ph1)(♗⬀①)
1, 110, 159, 49, (67) {total: 385} {consumed: 5} glider(d-38)(ph3)(♗⬀①)
1, 110, 159, 50, (67) {total: 386} {consumed: 4} glider(d-38)(ph3)(♗⬀①)
1, 112, 92, 35, (67) {total: 306} {consumed: 4} glider(d-38)(ph1)(♗⬀①)
1, 112, 92, 115, (67) {total: 386} {consumed: 5} glider(d-38)(ph1)(♗⬀①)
1, 118, 159, 49, (67) {total: 393} {consumed: 5} glider(d-36)(ph3)(♗⬀①)
1, 118, 159, 50, (67) {total: 394} {consumed: 4} glider(d-36)(ph3)(♗⬀①)
1, 120, 92, 35, (67) {total: 314} {consumed: 4} glider(d-36)(ph1)(♗⬀①)
1, 120, 92, 115, (67) {total: 394} {consumed: 5} glider(d-36)(ph1)(♗⬀①)
1, 126, 159, 49, (67) {total: 401} {consumed: 5} glider(d-34)(ph3)(♗⬀①)
1, 126, 159, 50, (67) {total: 402} {consumed: 4} glider(d-34)(ph3)(♗⬀①)
1, 128, 92, 35, (67) {total: 322} {consumed: 4} glider(d-34)(ph1)(♗⬀①)
1, 128, 92, 115, (67) {total: 402} {consumed: 5} glider(d-34)(ph1)(♗⬀①)
1, 134, 159, 49, (67) {total: 409} {consumed: 5} glider(d-32)(ph3)(♗⬀①)
1, 134, 159, 50, (67) {total: 410} {consumed: 4} glider(d-32)(ph3)(♗⬀①)
1, 136, 92, 35, (67) {total: 330} {consumed: 4} glider(d-32)(ph1)(♗⬀①)
1, 136, 92, 115, (67) {total: 410} {consumed: 5} glider(d-32)(ph1)(♗⬀①)
1, 142, 159, 49, (67) {total: 417} {consumed: 5} glider(d-30)(ph3)(♗⬀①)
1, 142, 159, 50, (67) {total: 418} {consumed: 4} glider(d-30)(ph3)(♗⬀①)
1, 144, 92, 35, (67) {total: 338} {consumed: 4} glider(d-30)(ph1)(♗⬀①)
1, 144, 92, 115, (67) {total: 418} {consumed: 5} glider(d-30)(ph1)(♗⬀①)
1, 150, 159, 49, (67) {total: 425} {consumed: 5} glider(d-28)(ph3)(♗⬀①)
1, 150, 159, 50, (67) {total: 426} {consumed: 4} glider(d-28)(ph3)(♗⬀①)
1, 152, 92, 35, (67) {total: 346} {consumed: 4} glider(d-28)(ph1)(♗⬀①)
1, 152, 92, 115, (67) {total: 426} {consumed: 5} glider(d-28)(ph1)(♗⬀①)
1, 182, 159, 49, (67) {total: 457} {consumed: 5} glider(d-20)(ph3)(♗⬀①)
1, 184, 92, 115, (67) {total: 458} {consumed: 5} glider(d-20)(ph1)(♗⬀①)
1, 190, 159, 49, (67) {total: 465} {consumed: 5} glider(d-18)(ph3)(♗⬀①)
1, 192, 92, 35, (67) {total: 386} {consumed: 4} glider(d-18)(ph1)(♗⬀①)
1, 192, 92, 115, (67) {total: 466} {consumed: 5} glider(d-18)(ph1)(♗⬀①)
1, 198, 159, 49, (67) {total: 473} {consumed: 5} glider(d-16)(ph3)(♗⬀①)
1, 198, 159, 50, (67) {total: 474} {consumed: 4} glider(d-16)(ph3)(♗⬀①)
1, 200, 92, 35, (67) {total: 394} {consumed: 4} glider(d-16)(ph1)(♗⬀①)
1, 200, 92, 115, (67) {total: 474} {consumed: 5} glider(d-16)(ph1)(♗⬀①)
1, 206, 159, 49, (67) {total: 481} {consumed: 5} glider(d-14)(ph3)(♗⬀①)
1, 208, 92, 35, (67) {total: 402} {consumed: 4} glider(d-14)(ph1)(♗⬀①)
1, 208, 92, 115, (67) {total: 482} {consumed: 5} glider(d-14)(ph1)(♗⬀①)
1, 214, 159, 49, (67) {total: 489} {consumed: 5} glider(d-12)(ph3)(♗⬀①)
1, 214, 159, 50, (67) {total: 490} {consumed: 4} glider(d-12)(ph3)(♗⬀①)
1, 216, 92, 115, (67) {total: 490} {consumed: 5} glider(d-12)(ph1)(♗⬀①)
1, 222, 159, 49, (67) {total: 497} {consumed: 5} glider(d-10)(ph3)(♗⬀①)
1, 222, 159, 50, (67) {total: 498} {consumed: 4} glider(d-10)(ph3)(♗⬀①)
1, 224, 92, 35, (67) {total: 418} {consumed: 4} glider(d-10)(ph1)(♗⬀①)
1, 224, 92, 115, (67) {total: 498} {consumed: 5} glider(d-10)(ph1)(♗⬀①)
1, 230, 159, 49, (67) {total: 505} {consumed: 5} glider(d-8)(ph3)(♗⬀①)
1, 230, 159, 50, (67) {total: 506} {consumed: 4} glider(d-8)(ph3)(♗⬀①)
1, 232, 92, 35, (67) {total: 426} {consumed: 4} glider(d-8)(ph1)(♗⬀①)
1, 232, 92, 115, (67) {total: 506} {consumed: 5} glider(d-8)(ph1)(♗⬀①)
1, 246, 159, 49, (67) {total: 521} {consumed: 5} glider(d-4)(ph3)(♗⬀①)
1, 246, 159, 50, (67) {total: 522} {consumed: 4} glider(d-4)(ph3)(♗⬀①)
1, 248, 92, 35, (67) {total: 442} {consumed: 4} glider(d-4)(ph1)(♗⬀①)
1, 248, 92, 115, (67) {total: 522} {consumed: 5} glider(d-4)(ph1)(♗⬀①)
1, 254, 159, 49, (67) {total: 529} {consumed: 5} glider(d-2)(ph3)(♗⬀①)
1, 254, 159, 50, (67) {total: 530} {consumed: 4} glider(d-2)(ph3)(♗⬀①)
3, 36, 159, 50, (67) {total: 312} {consumed: 3} glider(d-26)(ph3)(♗⬀①)
3, 36, 159, 79, (812) {total: 1086} {consumed: 10} glider(d-26)(ph3)(♗⬀①)
3, 38, 92, 35, (67) {total: 232} {consumed: 3} glider(d-26)(ph1)(♗⬀①)
3, 44, 159, 50, (67) {total: 320} {consumed: 3} glider(d-24)(ph3)(♗⬀①)
3, 44, 159, 79, (812) {total: 1094} {consumed: 10} glider(d-24)(ph3)(♗⬀①)
3, 46, 92, 35, (67) {total: 240} {consumed: 3} glider(d-24)(ph1)(♗⬀①)
3, 52, 159, 50, (67) {total: 328} {consumed: 3} glider(d-22)(ph3)(♗⬀①)
3, 52, 159, 79, (812) {total: 1102} {consumed: 10} glider(d-22)(ph3)(♗⬀①)
3, 54, 92, 35, (67) {total: 248} {consumed: 3} glider(d-22)(ph1)(♗⬀①)
3, 60, 159, 79, (812) {total: 1110} {consumed: 10} glider(d-20)(ph3)(♗⬀①)
3, 68, 159, 50, (67) {total: 344} {consumed: 3} glider(d-18)(ph3)(♗⬀①)
3, 68, 159, 79, (812) {total: 1118} {consumed: 10} glider(d-18)(ph3)(♗⬀①)
3, 70, 92, 35, (67) {total: 264} {consumed: 3} glider(d-18)(ph1)(♗⬀①)
3, 76, 159, 50, (67) {total: 352} {consumed: 3} glider(d-16)(ph3)(♗⬀①)
3, 76, 159, 79, (812) {total: 1126} {consumed: 10} glider(d-16)(ph3)(♗⬀①)
3, 78, 92, 35, (67) {total: 272} {consumed: 3} glider(d-16)(ph1)(♗⬀①)
3, 86, 92, 35, (67) {total: 280} {consumed: 3} glider(d-14)(ph1)(♗⬀①)
3, 92, 159, 50, (67) {total: 368} {consumed: 3} glider(d-12)(ph3)(♗⬀①)
3, 92, 159, 79, (812) {total: 1142} {consumed: 10} glider(d-12)(ph3)(♗⬀①)
3, 94, 92, 35, (67) {total: 288} {consumed: 3} glider(d-12)(ph1)(♗⬀①)
3, 100, 159, 79, (812) {total: 1150} {consumed: 10} glider(d-10)(ph3)(♗⬀①)
3, 100, 159, 50, (67) {total: 376} {consumed: 3} glider(d-10)(ph3)(♗⬀①)
3, 108, 159, 50, (67) {total: 384} {consumed: 3} glider(d-8)(ph3)(♗⬀①)
3, 108, 159, 79, (812) {total: 1158} {consumed: 10} glider(d-8)(ph3)(♗⬀①)
3, 110, 92, 35, (67) {total: 304} {consumed: 3} glider(d-8)(ph1)(♗⬀①)
3, 116, 159, 79, (812) {total: 1166} {consumed: 10} glider(d-6)(ph3)(♗⬀①)
3, 124, 159, 50, (67) {total: 400} {consumed: 3} glider(d-4)(ph3)(♗⬀①)
